X1,X2,X3,X4,X5,X6,Y
-0.7450226753360352,-0.4856952977818083,-0.13260613378608088,-21.99282421964132,-7.047702588945673,-3.4789738143280147,-0.008801037569848943
-0.20542541887926546,0.43877631114964055,-0.5954536365159393,-2.5041742862637006,-19.13049183996732,-5.931938123691095,0.07578850736225831
0.5945907315591072,-0.9437569874441525,-0.5721324343979055,-9.978815789825275,-6.242178663152261,5.5254906514679725,0.38365958543399103
-0.7001651453024524,-0.24935730845397241,-0.9883924623141178,-12.146945473868373,-5.599493393064264,-18.05010991314717,-0.17871316838844623
-0.541497209534717,0.25350669708466245,-0.3980845688826551,-22.561552745073868,-29.608451414681916,-19.131615563266585,0.03631044689946867
0.44450513678613257,-0.7078068689173596,0.4978352809570392,-10.445448642447886,-9.612613908082931,0.6151978625642904,-0.17397402183176455
0.4400730730921487,0.6460071488938695,0.5883254176752191,-36.26684755998612,-5.851251009108948,-0.056866182918755115,0.21017390124069316
0.2822952657705946,-0.5299374023761627,-0.5950649158085,-11.62956310805841,-10.837098571390223,-21.93495586089152,0.10728006115157987
0.38789688893420005,0.3045622256368925,0.9180879937428155,-9.368163311922439,-6.4195116114342925,-15.313598815768662,0.12302594190128982
0.08544888669519235,-0.18960571484934063,0.004805586960253461,-7.580850156785014,-23.41722243356314,6.890931310773894,0.039683854278403624
-0.4964018821860945,0.19208719095529436,0.8339574980370053,-25.6410176347928,-17.758643055602587,-5.883326717840962,-0.18207250530047914
-0.3086080129921611,-0.7850988947421838,0.41353056372326225,-7.751832633085252,0.349381631639325,-2.1283848198182795,0.11569685580858807
-0.6368045663971487,-0.9661744001567854,0.4448668460448262,-20.414312698645425,-9.994283343542232,-21.590465425293566,0.2846391197030248
0.8169011226672567,0.8191288547606024,-0.8299127573878577,-18.12469832292334,-6.601210186850915,-3.4335547546282177,-0.4718934610606136
0.16678358953224093,-0.4607399824656344,-0.5600177462061386,-2.8206861417733524,-15.465211607085788,-24.1954154577088,-0.03339546928074073
-0.19829716647272022,0.6393540055609181,-0.9823703334110547,10.14113723359744,-9.805059767231436,-29.79821365600685,0.20240629335937854
-0.07598839271173463,0.9987006009444004,0.432255280953475,-9.4864124119732,-33.02012180135199,-2.7317603981913194,-0.029033247034178054
0.8945666792236306,-0.5771374840021777,-0.31112342314298,-18.170954586402324,-1.5398806157923364,4.3444516963448905,0.18507875475952434
-0.6932971937678396,-0.4696585176332888,0.5733050321526936,-8.113295524900014,8.079328389524704,-12.537860757491678,0.2704714720045313
0.17245966403359447,0.3257195752693314,-0.32212756012594745,-0.6097084250085452,-20.65017549214641,-15.465506818544583,0.009943034599531421
0.011777357768931962,0.9308972692012425,0.6386675045977221,-3.7900243412726464,-19.40332187509568,7.108486562463703,0.02702045216493611
0.22290847086929566,0.8316286963814878,-0.738603492503374,17.431128724637457,-5.591201017625177,-11.947833691146077,-0.12480560019716025
-0.963779632358319,0.005751040131169782,-0.6532536864849836,-17.153375690946667,4.738792905067459,-10.657687235572597,-0.020553094453499635
0.744247817888303,0.5902205650534493,-0.318246920832127,-7.477685200807019,-10.020973173829448,6.939572264403356,-0.1412208981314178
0.8642365649672248,-0.7285082938001979,-0.18302522223545337,5.489179534182032,-22.29318020812504,-13.5358481302821,0.0794576831869927
0.13026636717841789,0.9548763684080246,-0.30259437831404323,4.861592370185319,-12.086172366378731,-16.54027609344866,-0.03986753790116636
0.3933016477537845,0.928706468071973,0.5272940650464397,-29.500779265243807,-20.299320803117926,-1.8449177586291228,0.07580383612957488
0.8449987623545914,-0.6725420842416581,-0.8060972147465706,-10.033576200399812,-16.688462928687766,-17.11856154379116,0.4795547916748097
0.41447726862679724,-0.40115375039378676,-0.2975659607230239,4.845207658486997,-13.040410991533166,-11.446015381221821,0.04338916499345845
-0.6949219141714773,-0.7996900049864661,0.6744799990309187,18.906429903991373,-19.293245882416272,-23.191586017121992,0.35801326071250766
0.15257672033362635,-0.4565648022036406,-0.866405845475656,-2.962041162491815,-17.77905724174565,-8.146029116234871,0.07134274054492093
0.2134300927657118,0.6319115788304133,0.8846870153427149,-13.678632936964837,-9.254659997777566,-9.319025127969072,0.04763860993781706
-0.15173865739522796,-0.24336878566948106,0.9726336845440258,-20.0920315243739,-7.8496418786277005,-0.3197972527685611,0.13238135693212258
0.47288847124944566,-0.8232060657064832,-0.8228636523498398,12.187433575308493,-24.239803338209672,-1.427434633382692,0.3151898223579446
0.8687340295380297,-0.3155489504421909,-0.41745495548852607,-2.712584135342409,-6.036182774906628,-4.48481991530418,0.10714391682479239
0.8511370258135527,0.9627666684825602,-0.2551986679292877,-18.480669268854175,-13.819338631313979,-6.057443072189872,-0.2573914297028948
-0.09832125719173579,0.25936719051840584,0.5527827373054521,-12.031563663337812,-2.797384764473911,-10.732541137523414,-0.012899363854663042
-0.7735239083184895,-0.1676781071876845,0.19185362423346763,-6.89813483171296,-2.1950247931214015,-3.9044403100419682,0.09423198989774845
0.9696823979246691,-0.66692297300546,0.2887314009851347,-4.561933461118822,-15.445411809550487,-21.12332173668987,-0.1349277877779158
0.6777961728918682,0.9723535945673896,0.515019645637012,-18.996186575457898,-3.8585230596226685,-33.48966071854309,0.38214947088647416
-0.7506746375934663,0.6416980185262575,-0.7640420011259486,-16.141904181254926,-18.369560396988298,1.619176712128933,0.39536389040695114
0.8416837652347446,-0.4370453950981612,0.6664189138205248,-26.529345623729597,3.2376206283529,-3.2583953775208645,-0.26307199864908337
0.7397927241242566,-0.8598626085576211,0.41123960836028806,0.3976228960478174,-17.991362008564646,-11.269864342799147,-0.33410593978642
0.03767611425214423,-0.8867488852448839,0.15468345039274056,-13.416184667703162,-6.47250391374487,0.7455860844598625,-0.015219797016217507
0.1825508714898585,-0.7592437009889323,0.7794706695661133,-5.336783508167079,-11.8760914464428,-17.314974169465273,-0.1198286751565232
-0.20199459225973948,0.16153716722884326,0.40061270776761426,4.222585085763269,-20.16894514237601,-17.054925320831504,0.039367875861542
-0.8904767223559373,0.8575268424109848,-0.5966000747379492,-7.801298576260544,-0.9908423821469086,-18.441377236941676,0.4710379282182139
-0.32960551670819815,-0.006513143988031045,-0.14050923784866653,-11.12970475949068,-16.14131808866791,-4.323780248841152,0.08031393563302319
0.6057068971960229,0.6858909649123943,-0.011914266128533413,-8.060785231160658,-27.000721649783063,-25.82958077214753,0.05492465838542572
-0.9907359539907943,-0.10822676028038436,-0.8895647464991887,-9.368063961497732,-38.8201336316803,-17.669616067820414,-0.11820759770017981
-0.33300165661771164,0.41716709153565046,0.9092750267201115,2.461649978779448,-18.75044694427971,-7.102849767638645,-0.21607052111343378
-0.20366261281811338,0.46374547457300164,-0.742845478406243,-6.891616024612102,3.759084192989734,-22.04151075922611,0.13943874547141877
0.07479120587584576,-0.6520725881933227,0.3949225344534537,-15.444010195789126,2.5773846750365976,-16.603104056611855,0.04870916750176661
0.839711232825521,-0.27756788204837646,0.01246207218176032,0.4784905688975023,-17.18598402347532,-32.11567577114564,-0.07121520030335485
-0.3073080112680775,0.2746043130760478,-0.9487355002311548,2.304843563583521,-13.744549147013792,-3.9419335059846263,0.15552399232186803
-0.3060935962075446,-0.8586067836312676,0.8494949517287234,-23.383306268204635,-14.649130755560229,-16.87835193342279,0.24236505716440584
0.47500249621949675,-0.2769196244740868,0.7036736176378664,5.327838847681054,-23.334321454495687,-20.992812501411542,-0.0845252026352145
-0.09556411822038569,0.06959893256238492,0.04851585580767104,-6.352882267915145,-19.48831871623343,-22.950227259585752,0.08041647596280167
-0.5507903541200361,0.9924489860892773,-0.5421153277211095,-7.167300498534015,-0.18850480599215125,-14.182135122050997,0.3635714804507807
-0.0951209677346132,-0.05093287475511854,-0.7567542186398115,0.06624631596514874,-4.961121286205995,-25.8015558689144,0.028900236614931133
-0.7182859592404003,0.6321135142286471,-0.2732150411357468,-15.669763910042787,-7.26911141470111,9.423796771486678,0.14771093569733076
-0.6472260269875534,-0.13586542986676453,-0.489143437907819,-0.45835485809076104,-23.351466116608584,-33.84744617168985,-0.012193427900704604
-0.0032644545210405163,0.5927814452394178,0.013382402012597439,-13.767754697378553,-8.992967859660222,-14.5061914978649,-0.02002876808824215
-0.16214910099090418,0.1908296032402168,0.9328185922468579,-24.749506797103383,-33.038449694880214,-8.930930707087452,-0.031619136965100283
0.8296918021362001,0.7731908830047967,0.1499069864592828,-19.977562791069342,-1.571973087394671,-17.753790041365544,0.05105099370834322
-0.2752122017667338,-0.1781148952997802,0.7798621117801958,-4.3297816709677335,-7.414250992628583,-7.878682627068845,0.021576378168550892
0.1611767005560869,0.20860883964295773,0.3017576749915545,-19.454683399946582,-23.452324520998303,-17.996015749461613,-0.008185730486105654
0.26452857583906075,0.26003736123765475,-0.049506946825599085,6.100761231896492,6.164255574900402,5.30094463673149,-0.03517071831978955
-0.9738110868233327,-0.1652341163990534,0.7092151254667425,1.8928345343964281,-27.961646591685813,-21.18877014109777,0.12095487174582463
0.3270747440334212,-0.711375912625037,-0.057263779654004976,3.3343916603296506,-4.696938177503976,-33.512239413483194,-0.0028753017182541855
-0.6439280662604971,-0.8128811861753289,0.737256341020722,-8.752214203225881,-4.448282310213381,-22.984998504533216,0.41101899099609573
0.9221406349389103,-0.9666568988007338,-0.41684646084846944,-7.421383827050406,-22.396704393524807,-6.135052251862876,0.2904582393978548
-0.7026745444937741,0.7470685284904293,-0.7423738524740238,-21.937118542442775,-10.37850690810117,-11.179243795488645,0.38403847283794
-0.17075175254595254,-0.5270501755226109,0.7106289287258767,-0.04216489842509574,-26.36827842152863,-2.478670920178833,0.07053044850335972
-0.8293006638427123,-0.5769865014364639,0.17483032758533357,-6.201665449629147,-38.463743163268134,-4.982553832890336,0.06812402607429102
0.9937485036918947,0.47207080085213105,0.7781847964979203,-4.326943747077397,-20.678762269316586,-16.362803497252038,0.3564421459214466
0.004390020662485172,-0.3599677738252165,0.8756544139847664,6.88311811452882,-16.16624942261997,-14.890834937955468,-0.08064606740394627
0.19077003464008757,0.012089384823673166,-0.8927432192571017,-16.0596298394751,-3.557438191892084,-13.85328775653226,0.01576492836604115
-0.865847045223145,-0.6749778694050874,0.0019386037177366866,-11.261415498773182,-9.325919149391803,8.843460834966528,0.03351327263447198
0.4999209407983556,0.9194914429239385,-0.2500709018509415,-6.7332907845783225,-9.064545406138539,-3.091776853126305,-0.0902739837589114
-0.5801888138088285,0.7031628000344747,0.2517167941402343,-19.35435405458707,-20.144216232835852,8.916868991785055,-0.05075584042720238
0.7961085788814275,0.7275792459300066,0.587182394404647,-11.875988212768398,-15.300113040413866,-1.5922062765818605,0.35019135964648057
-0.5897207190359857,-0.18645250285598958,-0.4388195680512621,-5.070501895330307,-19.29926609869161,-10.635833949215513,-0.024316304467920838
-0.6186245586726669,0.5247224274143456,0.11359676874634328,-13.254212713728311,-22.24974007029808,-20.19361486985665,-0.029069676249889955
-0.9269006643038102,-0.7122476892204397,0.41745715980979914,3.089894097291122,-15.93699426987257,-7.984803288512562,0.3099755961204332
-0.055866109780001505,-0.9827619948164394,-0.731137834328532,-25.10924561816994,-9.254876149036662,-10.608691722162304,-0.11900320775429112
0.12968226652523285,-0.9600541348439438,0.6281338119025337,1.2277124023334185,-15.726385194242033,-10.936472853382138,-0.12288296185738849
-0.8685827211432953,0.1732034748091209,0.21221919970594616,-3.388145251839953,-13.23502669424973,-12.090990768992498,0.047418398471357134
0.5510552333900212,-0.08921018950411841,0.8990748742273036,-15.688285875565908,-3.050851890886097,-30.524627075762222,-0.16722007977885786
-0.09342233050394477,0.03603069781703949,-0.32094216173861345,-19.244085682299982,-15.007544186907037,2.6083981653465553,-0.005928582144125341
0.04878053865516008,-0.9850737191655612,-0.7837081153256027,-30.802826172424517,-23.339666309878915,-10.504534892173172,0.09627282469607615
-0.11847450612354371,-0.15462676068514858,0.013002402073850616,-17.95175012413834,-4.365464783987608,-24.142531160286417,-0.004424837994333293
-0.19847387824934803,0.4361363224017216,-0.8283784565811223,0.4717665500299688,-7.3415035149171555,-5.182372909263549,0.05145526682799913
0.11928066261643577,-0.1146125960651283,0.9390530466480136,-10.560857262786742,-6.713405018276855,-18.558361686065282,-0.006366772715747684
-0.689519508138575,0.4644384126244445,-0.9226300834856169,1.629808803918415,-3.741613424642903,-4.378593770292172,0.27780644538158916
-0.6361437390094578,-0.5339620712063304,0.507007802214616,-16.19871070624552,-5.4335847269205475,-1.183435394875394,0.173761175500282
0.7235712420270346,0.6262840089634509,0.05020479628448804,-2.9289383989343722,-9.71271307528696,0.1963649066931783,-0.011418191205447268
0.8922309242672655,0.1768624809069046,-0.26275869500342264,-17.174986020844216,13.914526628520928,-11.609167266548205,0.013969827476594823
-0.2533813674404941,-0.5784738011401875,-0.8683156709826907,-19.65575006209839,-22.849687463019542,-14.137777280185173,-0.05610967429462384
-0.45851065371289246,-0.5265590482923341,0.2443338483472155,-11.071272171706763,-15.864172784885582,-16.255383602646702,0.05232072164224828
0.2879990864780315,0.2560609291390741,0.1704406587819105,-16.649665113199966,-0.32665635321833086,-17.225560884604967,-0.05675527118975586
-0.1825316578038072,0.6598791864248867,-0.4382334538648005,-25.428221490372124,-8.574137079044256,-10.172300642109171,0.026592553461553092
-0.9492272886793103,-0.16874443594168964,0.8204434028206242,-11.823147007169933,-2.4207696598876147,-12.093430623917396,0.1222165850452425
-0.6876948052676193,-0.4833991417448156,-0.39177998531432623,-8.935645835687112,-8.302435704631288,-18.253038158221656,-0.10496289926586672
0.43194445769479506,0.7340232138212008,-0.10054917881578773,2.683586114960674,3.7405655115998133,-21.437847538029047,-0.0822805081915235
0.3178478838203027,0.3385365835016698,0.08752491183731137,-0.6319432286693996,-20.07510855633246,-11.087560922585824,-0.029040160882368743
-0.945808014993033,-0.10382902543384698,-0.7995362436474278,2.1994319923283143,3.4245988940670973,-14.341976179438307,-0.052982510710659625
-0.5560556761341011,-0.02419960944139632,0.8643234384272647,-2.796425016064916,1.7099649320426646,-21.413669732818654,0.058576063180512256
-0.5378504068238572,-0.5914870641272072,-0.2509276950979178,-6.673872410500252,-22.1028911423038,-1.694289865785926,-0.11090772086341726
0.34378548719745683,0.25360526012968787,-0.8384415722513128,-22.289449064718923,-3.693345901123271,7.720927508252487,-0.13976105855921078
-0.9605789244912717,-0.2825149789142227,-0.2254176526493401,-8.501278020647256,-10.430399322365895,-0.37411786015775483,0.10303253306646475
-0.7917828360308523,0.9912903533486985,0.2004050941851614,-4.032062226691858,-16.06582019119064,-17.201880116760442,-0.11813007863949358
0.5998321707463787,-0.0396329694762243,0.02730534364265913,4.574379493704361,-28.886191897177195,-10.502296845899364,-0.013999321575577327
-0.6429106758913328,-0.028228787620773632,0.38908394807454805,-3.137114582681864,-20.108136711173167,5.4042895168746075,0.05051288840896661
0.3054922157037494,0.13170357482134376,-0.8890321158641787,2.403834346054216,-2.9188785981541097,-21.73699642777493,-0.041992520262467324
-0.523634437906547,0.8335120062374934,-0.43091877945588775,-20.319978913652392,-1.8615873073944318,-2.174048733147746,0.23143475496135926
-0.8011172144813097,0.6016361997195006,0.6384611536802045,-13.264176261480952,-12.107104805761717,-24.4808320814399,-0.2997565597721889
-0.5136556180010918,-0.09773986040431715,-0.8402126244172783,-5.706492863387292,-1.8301485685671572,6.840376274313289,-0.03761896767690819
0.4445338637113183,0.437398531945592,0.7109719093919151,1.6095269074256144,-0.547399221058626,-14.303145247509898,0.13256118931836577
0.7113929362125715,0.1724709975615233,-0.8162078158457875,-11.452286458389196,-8.453600413736526,12.290437245238127,-0.17251339844879776
0.6604397291339832,-0.015265902597502157,0.6689084297833925,-10.824459591491534,-17.223336238502043,7.280637986418302,0.09016067066201504
-0.20563294076309035,-0.615368454431299,-0.27842319784254665,-3.1285969399702127,-5.5894588718435525,-11.064305095813879,-0.08230837441157426
0.33617027314129233,-0.07212747309021816,0.2244181265144316,-21.258708271451244,-5.130152923411367,-17.194053731104106,-0.07344267033795268
-0.5900314091683581,-0.5083628259548507,-0.6942257687040037,6.074045498234291,-3.2605560964969014,-8.052245281090862,-0.2188760374578512
-0.4137045394779735,0.8296842997033094,-0.8676625565496383,-18.79136093107685,-1.3459672999776053,-11.801589666465638,0.24974651568333825
0.7926716370422395,-0.32918637300730613,-0.5681235919597298,-29.185894235593032,-23.621645719212218,-14.015669635855927,0.14565865642259201
-0.9739961529785279,0.9045280290667446,-0.7442923641826089,-9.899329914774194,-15.099292453657421,-26.58113254578297,0.6901148417728189
-0.8289829382910638,0.0661105801894224,-0.37518820464073643,6.984587023755651,-28.986213456878197,-15.14553583654587,0.07032716312737339
-0.5842274897079454,0.2630887573523206,0.028766493022040374,-4.1354686966638985,-2.530039616446528,-21.104791217562397,0.036315020119829636
-0.9469355922523606,0.08588088897865553,0.17751892713001904,-2.4890945699636706,-12.123114479804162,-4.483522935747635,-0.029718093471067415
-0.6371291298204054,-0.7412387660665982,0.5797362147594858,-9.586142376928857,-5.69185929302585,-0.08928683402575288,0.27626860470421793
0.16608312193938435,-0.24835756198411807,0.31247978649671726,-11.52377497271177,-24.756787481901583,-2.593159960764032,0.007504786545325173
-0.1571508988150041,-0.8017077754447521,0.21751665025910594,-25.449093695931154,4.009808496930505,-6.576249103724926,-0.06048464474014461
0.7853434221539497,0.24590808836676348,-0.17643594502845072,-32.59386257904186,-21.94339164619275,-18.529070671409016,-0.005544480439402859
0.6348871234768818,-0.10625160959912217,-0.05238313007972262,-8.037276615591367,-2.254366956175412,-7.945992273980899,-0.06933131477830336
-0.31636529660424806,0.5559699431418736,-0.17095834121963782,3.1254919434022614,-8.820498291074585,-2.0723485635562415,0.13208712350931467
-0.48115313313741503,-0.5590590380012603,0.6843320601227663,-6.558662951719345,-11.89442777526179,-15.8623557439973,0.16385478491536704
-0.2406151836654662,-0.6708678831413302,-0.5399990949032003,-3.7640047294798666,-12.701601066121741,-8.810135786049937,-0.09641095217344942
0.18058988502961548,-0.1873355380724644,-0.9885581369160708,5.837175456395398,-16.3806300931613,-11.454615892699232,-0.005041540242788925
-0.4638727183542475,0.8531707664367623,0.30263979445247857,-6.71233148558942,2.951961769007685,6.623666696104845,-0.15127202641556264
0.24829781569826803,0.4208436300248235,-0.5950756327223372,-11.226551003076196,-9.873871656477574,-1.4845186473547543,0.051522515568579313
-0.18117669561751915,-0.16215275041416266,0.7802302726196186,-18.18524805650065,-22.6922153035322,-3.908403882516086,0.06994032306330955
0.10409436170396047,0.034544339508621125,0.7180926594133121,10.22212562972086,-13.839602020348401,-27.16693733965435,-0.07487795370846353
-0.12774694172936663,-0.8315739776458033,-0.8465452561435882,-4.734522208463197,-8.716609727970617,-8.271626732324167,-0.01471873155504605
-0.41106848091616466,0.9691517927522262,-0.7872231891718453,-19.43601715919331,-1.021947185546745,-11.550134289245701,0.37328219295139164
0.8969066139243134,0.33281460938983787,-0.009656815506667416,-21.711676678012367,-16.04619720517207,-11.636571105698728,-0.016943217543050074
0.5272115883195216,-0.42919186307315504,0.21844532553870932,2.5306372692891266,-15.377765558045478,-25.634134727416402,-0.0340938522946223
-0.7197736484670949,0.17161678843048866,-0.4501833250355185,-20.374416964083256,-9.765678728525947,-20.877686222975697,0.05486180017438188
0.7369359517958256,-0.781035267862012,0.4335954333987413,8.538341575022208,-1.2657518005267416,-10.680174879057827,-0.15093681551047944
-0.025137603500972716,0.9316733376151671,0.18983204183774305,-37.56462797090711,-23.687545355960296,1.1435577819046117,-0.044260382504719364
0.7891044537881828,-0.6504300242332681,-0.3503517805028906,4.225951977899767,-4.946453690082543,-15.905245698394232,0.18712111452492586
0.5997105118946304,0.2960606361104283,-0.9492570239153688,-5.131051888380356,-14.64062530128656,-13.999387271042673,-0.18994849249578746
-0.1495729910615331,-0.5090910749221391,0.5003005625970354,-8.81405576943126,-13.244325817484867,7.810919952862079,-0.033555996109366916
-0.9550613833597652,0.4351227652970715,-0.5704926683498346,-11.754584350417629,10.015757451297489,-12.968223891678365,0.34666095201055525
-0.46264528123010784,0.5536427344805621,0.6689474869252567,8.907298485940295,-11.964692245515254,-11.287895238535807,-0.2304226711056252
0.08326842932173384,0.3468394578228653,-0.15941947989148963,-2.929411415987966,-2.4530624969142014,-11.15244782051741,0.006402300945362991
0.26695643965229454,0.22899892051038506,0.15415488526353083,-19.032036088954513,-2.8108616279665144,-23.455051464045106,-0.07761112033744767
-0.48422462913359543,0.7849381879040234,0.7458974608180038,-27.189099560288813,-21.800239140985067,-4.282018765848851,-0.3034590097995544
-0.7212878518543517,-0.8427465780204839,0.7272460018399067,-8.227027868526916,-28.453943252229042,-16.528761185843386,0.46316428215922417
0.6698604735985982,-0.33817046843960963,-0.2569608495128535,-10.010711335374141,-1.790179075830892,-10.300706170397383,0.016971879128826084
0.9688043614071042,-0.5034250407383081,-0.5822222145703138,-25.198680373755092,-20.835461924485188,-5.556270355822026,0.31330172942370527
0.05138036460537165,0.9760279241308432,0.5502921554571893,-10.553935254823356,-26.641829545710273,9.425575890353922,0.014144365447161173
-0.656641428303393,-0.22122044066625302,-0.13383959279573765,-15.739346330742002,0.26162214844197784,-23.177700445462435,0.0385622509511377
-0.4553853469612621,0.46522539848079747,-0.6159160128819918,-9.907099316933055,-20.194267337755928,-1.3501781493377614,0.19857405939593042
-0.9632186469050665,0.36945032776200915,0.8088506846343004,-2.7407638835159807,-17.72517475684394,-1.3127674382603196,-0.3171760113024257
0.828597613120998,-0.5758375250452445,-0.6037916115178252,4.926099474640356,9.743731550892953,-16.382147727792734,0.29192832266363333
-0.7644978342197177,-0.5220046395768974,-0.9483856636175378,-0.9111096363071276,-26.59735361381571,-4.004961519480185,-0.36930089875840155
0.1530329510285071,-0.4374308728939318,-0.9594400524651601,-17.214407498302055,-22.562860414069256,6.434361512918919,0.09519366499084375
-0.451889558625588,-0.17774544348124155,0.24463071290852856,-6.310848711708056,-14.596981424739205,-17.64971209212442,0.02036815913985898
0.10835600503158682,-0.5313498686989464,0.3233501214350607,-9.36892878507976,-12.40256839834422,-7.585302028648451,-0.009106318798588676
0.30284077670372844,-0.9606970345063044,-0.37791658988603216,-23.32128954630901,-18.93745282117653,-5.951986360602147,0.097780062317205
0.6594836074144033,0.758786113614391,-0.3599780215058732,-6.017672153077276,-21.586550973229166,-4.6582114504645,-0.17437352970546705
-0.5871574564787936,0.9312196627617682,-0.3210121698801145,8.56672337917714,5.099943244319309,-2.307082392839872,0.24041765835725346
-0.978008342683039,-0.3168592259368641,0.3603170935177573,-9.67573395812996,-7.370138758952844,-8.336951717478259,0.1439631743893003
-0.7262287398623855,-0.3229862411490543,-0.8837324179463428,-25.941826797254006,-4.14831255790812,-4.865638136519976,-0.1722271650332227
0.8000372836962102,-0.985816374451258,0.8582327053826513,-9.69731328891381,-11.372251765585359,-19.114736501237232,-0.6407259112764513
0.7477801551250305,0.3605013766607481,-0.5549579116451071,-22.137121989732503,-7.105450511408636,-8.359965063604424,-0.1572936482191473
0.1948262043406166,0.6508797914972575,0.9993464104841845,-1.363944931137123,-0.6709833889040944,-14.763412656805142,0.14266691077198226
0.20103372086730675,-0.7067833992799937,-0.656954612425626,-4.751350082748712,-19.962990145453347,-22.298289051540877,0.039086220954627326
0.33007334909251096,-0.6806673012656985,0.543092914624755,-11.709100534747433,-7.351640034820182,-15.091445494369005,-0.05857637603587461
-0.6492574427531008,0.5801664999428755,-0.5531749101407499,-13.311642658558211,-3.039576865921089,-7.305436078019419,0.06922047530559272
0.8288238918499196,0.23258149670828931,-0.838306396713492,-12.122343016155467,5.4479734638426045,-5.64202723629807,-0.16595699030351296
-0.16245895021585377,-0.910278884744566,0.7498666487012977,-9.917255056576796,9.478909798017614,-22.68459120922771,0.16793729248825126
-0.2337229435010051,0.24509398092456336,0.7175025183817838,-17.72235021341542,-9.301402030182386,-19.37676716724871,-0.10929487312039632
0.037835410565675076,-0.3821645543124679,-0.1928592151007973,-23.87753081001437,1.3863894968713417,-2.753437203067789,0.02277761531581348
-0.9060680664498899,-0.2625496890583081,0.40479228508085363,1.3869894669464795,-36.70167933371547,-4.918519073841367,0.06225685989778867
-0.6674332624878412,0.5394628365937604,0.11413186536783426,-13.854009764969582,5.522829093767141,-1.1289733795364718,-0.05953396237874802
0.4760672328527409,0.6218703853452212,0.7059122273474976,-8.329568958308558,-17.258836617208036,3.6783042717656027,0.2562838549150103
-0.8344026641497471,-0.19928674632033871,-0.36988806136269115,-7.147180488325057,-12.410974489878908,-4.621128904094013,-0.051604135007538396
0.2063042189327764,0.8943058720127095,0.047344799997970366,-6.779795203447861,-5.588955156329789,-14.148076271708721,-0.09298272161634401
-0.5093017806373581,-0.18707456409585554,-0.029255257590899086,-21.73817997098424,-11.534423673155137,-8.851505419180832,-0.051608642117941125
-0.2214087719160469,0.5436720704602198,-0.29218834748628253,-26.758401645518475,-8.035466204318656,6.598971009273821,0.08393859835070436
-0.42261252645860026,-0.032245470871481885,0.7829101291127445,-15.88692524691992,5.876929682261434,17.64448997785387,0.033116118359495045
-0.28865456707010173,0.7950646530441681,-0.668244150674929,-6.042884675830467,-13.842200453459714,-5.369036342576407,0.2407681718416042
0.438091810368491,0.8155224873003573,-0.7009827209586077,-17.27949867474313,-20.869238165005534,-4.644458611886934,-0.16631032667508686
-0.40575656875364996,-0.8251663842578323,0.1538190706455027,-13.549213536992337,8.134638572985512,-2.7429163300258352,0.03438893415874783
0.13280928059379438,0.8729866626204514,0.314988459969884,11.272974137495684,-4.732357829953226,-9.76207154180637,0.16168188244259019
-0.04789919560180067,0.6510696830408313,-0.6107614913508697,-28.454238848045357,9.222389753134635,1.6385390234262402,0.020271016744160982
0.3273423307252963,0.5826214286253337,-0.21856511549075175,-17.550339959104985,-1.3637008942109592,0.0804529273285084,-0.08981743474743878
0.873659478649516,-0.5981773206289551,0.8931276859574875,8.966040685739284,-23.235943920134368,-6.456235528511835,-0.4984334568665251
0.4651441944205006,0.6102384175093298,-0.506765154618652,-10.445986719952234,-3.5461532824311863,-13.180199060056156,-0.25668096522960304
-0.5701192428184865,0.7002654693700736,0.33672140423478814,-17.059851654989107,-19.839480658825543,-25.206963873771368,-0.05407995851761015
-0.9376337298774307,-0.4216993310916981,0.4802987873951816,1.6876891701112022,-9.92568197560333,-2.6758645238574976,0.26964800785904025
-0.47547191140034983,0.9045201567246475,-0.10374260106968092,-9.447695635188888,-10.757144036077579,-7.87141684773896,-0.006158384016571275
0.19015586140050966,-0.9002797072016715,0.875051973519166,-13.48308395044006,-26.176638046330563,-17.37767730654101,-0.16119739226712818
-0.8971483730314993,-0.7001814935057207,0.473313470437581,-8.07631072962489,-18.128104895617867,-21.299202649946274,0.3021001321862289
-0.007267505597527313,0.07516227610302861,-0.0841508402782043,-16.58108809382766,12.051873001590998,-3.3856715061674834,-0.04797168586173754
0.19368569783377843,0.15158494224461938,0.13867040355218796,-20.174910628880784,-7.616225951588356,-26.01236321616965,-0.08368376135154368
-0.33151221836607836,0.2903001666018068,0.38522688685020134,-11.135969276347483,-11.755961346629523,-7.00358812556195,-0.047591365442933534
0.5418244074916438,-0.9660617413690671,0.18438036085843645,-20.10996960076007,8.128902199409257,-1.5644959083110628,-0.11256525880847831
-0.7868034937324564,0.9207335492442605,0.7573951676521518,-9.893066882035196,-13.962353100691686,-4.501071135833766,-0.5681051704901718
-0.8497244365283825,-0.910823814531712,-0.28622267543919766,-6.455934325256611,-10.9142036196912,-13.907397743584404,-0.21038602259744965
0.4563775124072067,-0.7138760945531952,-0.40022851988839014,-1.4693954394838915,-0.0919714387715036,-22.49374484474914,0.20186923249917255
-0.009017367587603076,-0.971970964947886,-0.5723222210094714,1.279249855168274,-14.007357986163498,-4.129807602048099,-0.02017082246905717
0.3768047928554721,0.13371686658818938,-0.9244340638708097,-14.057365016322517,-17.465207393525013,2.0052309195342044,-0.038055604783496386
