X1,X2,X3,X4,X5,X6,Y
0.06523453291004633,0.0002776084436442303,0.1755968987433696,-0.11211007934656214,0.13077032019839185,0.942589823945875,0.11932655453031012
-0.5150589927305407,-0.13663781941789804,0.6806963551770162,0.510187934596293,-0.8078480487232877,-0.29772437280868735,2.9244792085046196
-0.4615135381012381,-0.09829995875454113,-0.9650035720252228,0.5016227627488781,0.6688999146955261,0.7356558274627389,0.3270471146796774
-0.2454316737907547,-0.014783995699871518,-0.9019907100574529,-0.46891163039351724,0.5050373211407242,-0.8135770584502608,-0.21259103004501329
-0.9598576044445473,-0.8843423631617003,0.1455405533738916,0.1437393787434642,-0.07898168018364249,-0.3316323152490608,-0.5144180506557419
-0.35584166883364343,-0.045057843993366535,0.6389913707721047,0.7886057866372962,-0.14157844091660055,-0.2980933505452408,0.933816352220453
-0.5771039860069107,-0.1922039115904669,-0.3465222188627328,-0.04960456108610112,0.7946779311375374,-0.8967949137820397,-1.0599647780079064
-0.3450052956441707,-0.04106551597116778,-0.3007712023845557,0.8902350146850921,-0.4230832991637432,-0.7618113396264901,0.24655389646096765
-0.7604757363614976,-0.43980087209606933,0.19269299499355186,-0.5710835413516768,-0.5019600757864584,-0.613669577756458,0.2821616453542549
0.7810545614797899,0.47647938909949056,-0.45157422175170603,-0.8516817884519385,0.8783948656515241,0.6756311816202258,2.1433611119659703
0.18718490710809732,0.0065586202372595265,-0.9467832678446317,0.7829077462894987,0.6184916735069652,-0.8731960201203872,-1.44299332041051
0.3582046382889792,0.04596143876929048,0.4704570362031921,0.6953623959244333,0.6412511861343893,-0.4025981973112256,-1.2196986697216485
0.5783424772146766,0.19344400389550762,0.2512998258829062,0.9851797518676895,-0.609612371448149,-0.979649994821465,1.0620909796251035
-0.003115602141885443,-3.0243077418069426e-08,0.16151199811131822,0.3587869762248521,-0.7134080171381312,0.3912554908060495,-1.76543311202193
-0.8261594238251526,-0.5638863521339804,0.48336825798364624,0.873375853334299,-0.9479409003657302,0.2406061800867596,-4.052115538302217
0.07421308363709556,0.0004087346274944712,0.350461675124075,0.6538980501682217,-0.5259169821626399,0.2899645241062836,-1.5841537690497554
0.17368223604175825,0.00523921481150805,-0.5882360236433577,0.6888526662401737,0.5483809834286495,-0.25123443057076256,-2.5827149018860904
0.49087894836866,0.11828324283782266,-0.2950379061132977,0.13828314090853655,-0.5199231624717005,-0.5834643574648619,0.96830555026406
-0.13668090754064122,-0.002553427676419913,-0.74777971664275,-0.2352708041665783,0.4582065671897524,0.4406404265720667,1.2132423330946565
-0.7448393944088725,-0.4132262622911491,-0.7402859731642379,0.8691161450865637,-0.496183469265157,0.6222357454813903,-1.8423809994015095
-0.43244818840255106,-0.080872756558548,0.35239149271307846,-0.13576564876821107,-0.20941500409865665,-0.7227970038035965,0.16110136720391058
-0.2738354072027298,-0.020533775357625968,0.7172002139649964,0.07763873449933811,0.9663245798228168,-0.026341144125157312,-36.64983871459962
0.29183448266320244,0.02485477398373754,0.925465167722278,-0.10777138574962453,-0.5103765374317288,-0.502568636042275,0.9406495415979831
0.14155660933782377,0.0028365500744841083,0.2566942350988888,0.1296366279203942,-0.2472587454034647,-0.6637862775877326,0.40861104612426996
-0.2878065482043075,-0.023839767329522615,-0.6317973532780861,-0.05898984201534563,-0.3978256390695727,0.46865062698999815,-0.8354425376824617
0.9730304975859594,0.9212539385621715,-0.7886993091021386,-0.9040648828410482,-0.7807500273399954,0.07619387094567398,-8.73749154276928
0.2115496387137743,0.009467533792594211,0.6257019430735156,0.7640963720153973,-0.020211715738350122,-0.5676293352426645,0.5231712201364072
-0.525546416528011,-0.14515541357910305,0.15751295271999854,-0.11121236216846042,-0.24261867333399545,-0.37999997757690984,0.4763066324957219
-0.7964350547591925,-0.5051857610343182,0.2365700420274397,0.1778872970146974,0.3897741716145602,0.9333073426554848,-0.024260386368992526
-0.694281721631336,-0.33466261110350526,0.5629241775094185,-0.7216243944840259,0.6351890939030924,0.6973591294171133,0.17617899093006995
-0.5080845432309837,-0.13116197558656428,0.4065544554649032,-0.9932243040347217,0.08849942899127705,0.7598934857462567,-0.4181230522260258
-0.6786372534808887,-0.3125453839372358,0.6689165057121933,-0.5094198127127141,-0.9356071558253263,-0.07997580583858399,11.050386407596934
-0.6268659518973885,-0.24633382220748587,-0.887572189080243,0.4091720642667005,0.23784471246944316,0.2476145278417501,0.3535244120562786
-0.4298096626123058,-0.07940146657868472,0.49504127349300964,-0.8016109397742428,-0.8892185399581216,-0.24646451959117677,3.1317481919548684
-0.6532528094104904,-0.27876860284469057,0.7017055146441908,0.8177748807729357,0.23271264719804985,-0.8445760486222189,0.023127320509007288
0.7935308492528503,0.49967939961942154,-0.4277299150833713,-0.5699548612876308,0.37005989853837695,-0.19786137868643494,-1.147367891955511
-0.8395325086767156,-0.5917149650060083,0.2808945479865057,-0.5908127714164484,-0.6044647447649631,0.18796150641428944,-3.939637793504798
0.04902277914050934,0.00011781315443762727,-0.3716758723260558,-0.636984076757009,0.6386922974435421,-0.42571145846373715,-1.2634244583693457
-0.17920634602067698,-0.0057551964720827685,0.915942132964908,-0.9720365740572705,0.8221702631480972,0.6959011494548315,0.285362492996743
0.9647572338172128,0.8979540857880339,-0.9331528551289925,0.5436109369564692,0.6261739282276393,-0.6977996816508027,-0.6225734368480982
-0.7759221956638953,-0.46714803438041674,0.15958568766591008,0.7500690624905171,-0.3897816195758357,-0.2657418211261602,1.1361266378206385
-0.20428880190851673,-0.008525771409566391,-0.6669929059009698,0.22832540523239775,0.17328602489126887,-0.7501921893515942,-0.39180593537633324
0.9389408665507377,0.8277796112381287,0.42444041035431734,-0.6236000366402754,0.8296302983824555,-0.19033573202954934,-3.8870232444491966
0.7310142517879605,0.39064073824442985,-0.6482194331626758,-0.4294440061182405,-0.35867054755430017,-0.9206773900514591,1.0487273630116525
0.6341441418985598,0.25501395962356627,-0.5292334762032849,-0.04814660527007342,0.6400556445308501,-0.4549012098767091,-1.1292814842263366
-0.48419434591012034,-0.11351653893642716,-0.01125837790848383,0.9086919032466017,-0.981049737476607,-0.19852948977263263,4.818078624114198
-0.6582248252198684,-0.2851824354694025,0.8296698999937562,-0.5052972563645144,-0.9927065944306475,-0.04366927344661686,22.0318192959672
0.337286439848862,0.038370428035400646,-0.5765712557040583,0.4632918078397761,0.5194233206779348,0.08739271695028372,5.7147941397877045
0.8587519782551716,0.633290905909059,-0.711519957763793,-0.12110355341415935,0.5228951642542423,-0.4500177404201622,-0.483975145800256
0.11352578602785957,0.001463132147594326,0.5179536637080613,-0.4043053032799564,0.5779543757045875,0.04608266922974469,12.333737896113098
0.1432253789397997,0.0029380551246090962,0.0012390646678619444,-0.0881681259557725,0.8600536757763246,0.018009243124119667,47.75906541343592
-0.44004181267943165,-0.08520828711204322,0.8235702247635428,-0.8575865649175349,-0.7641873763594316,-0.36764389824758315,1.2872195568909777
0.5389858663838738,0.15657850098613585,-0.7067708856803154,0.5973747418607249,-0.5360300300326233,0.6604006613129565,-1.077941567161171
-0.6259125028849533,-0.24521152631845136,0.29185578604607865,-0.5133961440340657,0.8074498407476152,0.09128225318713024,8.453039638128578
-0.35264152719151265,-0.043853106223773794,-0.5342417076963699,0.4508242463859409,-0.6455276044552931,-0.33546056250691003,1.6396143487922885
-0.14912712276716644,-0.0033164229833243914,-0.6864791426967214,-0.8633032571036106,0.36445853515316795,0.8946770241615529,0.9966865072086918
0.015220757368910043,3.526215004080024e-06,0.36685883031454103,0.9101971123313721,0.06092600008163074,0.6902248261423221,0.4221871636576417
-0.5151805351698395,-0.1367345726832502,0.18736923981746645,-0.6139700291886028,-0.8336126462969855,0.9651756231036017,-1.115038112125747
-0.7703263505215929,-0.45711372573328657,0.5096549167246625,0.7654841524141609,-0.4294726761169343,0.3844677492908415,-1.1682849887454554
0.2212400848832652,0.010829077187007366,-0.3810748471076353,0.6189464192308689,0.040744432881935744,-0.24355418898790626,-0.39232708370642694
-0.42273889351948846,-0.0755468949339423,-0.10405668723562012,0.9357198481628319,0.7047002333676682,-0.43827866664197535,-1.7807246286736604
0.16247644284522456,0.004289149727165086,-0.18905664733916305,-0.044218678108500775,0.4150769792293474,0.326635687348962,1.2834132980615138
-0.6912745694515954,-0.3303328323897705,0.9681789279330284,0.45479458769190306,0.2437663229098661,0.9616331649906074,0.36945666136172056
-0.03771979629036504,-5.366708613946779e-05,-0.4155020865212242,-0.2585786859244319,-0.007934220117170376,0.2534301602076976,0.07607899252362647
0.06517886510317172,0.00027689835948648456,-0.41036552330646625,-0.6312635239606124,-0.4026320323717314,0.7632298819796763,-0.268211354755918
-0.8963529263551462,-0.7201734756274073,-0.29090358234278524,-0.11384813413310235,-0.7615101773614776,-0.34179313790446275,1.6015893127333753
-0.32679144361215884,-0.034898923482289616,0.12918816258064303,-0.6685019692230902,-0.18184793086780893,-0.18609243505148876,0.8559370391495766
-0.7311706461220515,-0.39089151476262296,-0.49535451147250953,0.9640892455727679,-0.9429630121774148,0.8125504791787066,-2.019076552746145
-0.8732500590544645,-0.665910512551837,0.8305798807585478,-0.8075070177185673,-0.5778882214662988,0.5137334039156376,-2.4133540483096665
0.9799204647798905,0.9409628617213199,-0.468628870267473,0.1784234469052408,-0.13503324825468033,0.9628206407358115,0.584263669156217
-0.35529231005055406,-0.04484948114644113,0.7916314631203893,0.2529277105081118,-0.16278962865616986,0.5495284194644838,-0.14084405421185708
0.6197488917092697,0.23803853918629114,-0.7930498727068307,0.07615908574810848,-0.9114091380060152,-0.1029685855635365,9.02673099141888
-0.4907186904724723,-0.1181674323970499,0.3131254047993046,0.32437177142366713,0.17812030705058257,0.06213603964472614,2.8502947032095505
0.36300544444785854,0.04783429926062993,0.8139710368764874,-0.7676384499762181,0.09936851170647243,0.8010309849262733,-0.45296863395821463
0.5204557197793731,0.14097800396127858,-0.6625011232035409,0.11003704841058215,-0.8437913919581743,0.10329347219609586,-8.101262500519429
0.19127748121568855,0.006998283516661256,0.93665392019851,-0.4255748577452769,0.8863261049208786,-0.4892052516711096,-2.2033854875522096
-0.05684762289968326,-0.0001837117472767021,-0.09423327916897661,0.8803521266021133,-0.8012344420982798,-0.12876037446010113,6.139536540277976
-0.17631817170546293,-0.0054813965436024455,0.8914302168820489,0.5241433068794514,0.7096683024746722,0.03263197769823578,22.20938965319761
-0.3022634669140094,-0.027615758617386636,0.353640087260094,0.9450289643194854,-0.9993805361699881,-0.8065603328977409,1.5456526998166333
0.8590582884956517,0.633968817676061,-0.3968262602528969,-0.9248878605196209,0.7645621900907662,0.48752534850578044,2.5276179676384714
0.6612388155754583,0.28911792472995396,-0.6233949501657872,-0.4297336496385826,-0.9605605355913749,-0.781292133290054,1.7824518383499295
0.9300538213330252,0.8044966582948494,-0.3925299075498012,-0.609154826723302,0.515624063784232,-0.19016457326238867,-1.7518690932936436
-0.7514055530289105,-0.4242513185665315,-0.81396518147465,-0.977690825376339,-0.27661837739949413,0.609244883080809,-0.06986709632408877
0.4617349504072885,0.09844150561386301,-0.7122640673133405,-0.5153485395073572,0.4764336002726397,-0.0648592767734062,-6.880303995677331
0.8766809136420757,0.673790145131529,-0.7906791193070377,0.3575519670408578,-0.19650958915004302,0.6840310394370159,0.05396175876017939
-0.6375338676686797,-0.2591252786653857,-0.15411291251688453,-0.5378221557308629,-0.8581841553363165,-0.31623735588777,2.54038449359159
-0.867007465266445,-0.651731197820961,0.5911567525151729,0.018006890965236444,0.5350133907907282,0.9152725879968708,-0.0113788337351457
0.4822412985801181,0.11214843056138858,-0.7172328915673196,0.7756362299299973,-0.85749462935727,-0.5810631363895289,1.0313356803887783
0.1489462263598238,0.003304368806635009,-0.7393591336553282,0.3875158406981505,0.8442408719224359,-0.9234717100213974,-1.1974122995635108
0.6836575535165441,0.3195330976711572,0.2868578990346615,-0.21074186018793606,-0.8980519284166772,0.7448530859808371,-0.9520062306786461
-0.720455246747421,-0.3739564474950771,-0.6056340360638675,-0.2550621221757834,-0.04134944445696909,0.5044054319008164,-0.29280359798579186
0.5905346237197804,0.20593781360923766,-0.8047799237820168,-0.08852837198303054,0.4460688617015913,-0.5360323258652544,-0.5564367345532535
-0.5967453599045109,-0.21250402104937585,-0.6663028435888447,-0.6459171178801872,-0.21350707041592454,0.9694832142733478,-0.0007595537078519399
-0.672688114268591,-0.30439762708593837,0.8474627917535522,0.2680015348319762,-0.5655330508151306,0.004560258537055661,-124.08597194888048
-0.6714684041380141,-0.3027448370023845,0.6429425055523816,-0.271694361790789,0.5181819227920541,0.902130880288327,0.10157253544644035
0.6291494404627642,0.24903560546705963,-0.2918708752898118,0.7047306985240873,0.5685894095774529,0.010057542773998618,56.57440982859368
0.33039444139240026,0.03606601809243786,0.3116415346547856,0.5131053201156326,0.8453899679087344,-0.05625082645741797,-14.832971042138764
0.04613084953823865,9.816899789012132e-05,0.07455134733607616,0.2210263281843201,-0.2476697791378446,-0.10172292571106989,2.4513248565376426
-0.282339031752995,-0.022506748763724684,0.3542485269651279,-0.27159555470096786,0.01250346899465371,-0.3302494477340996,-0.15657785485945214
0.7544010816262166,0.4293454919099081,0.36534230492551867,-0.5801363366530312,-0.2737431143078559,0.06740299435310337,-3.8569626680238676
-0.21510978515472923,-0.00995360723169852,0.25746803011998587,0.5523037282112457,-0.4858363562972636,-0.09489067610286428,5.252205953752903
0.6331988789431542,0.2538752779332586,-0.4677972629253828,-0.02718180201782694,0.5020659230752171,-0.9265062467528917,-0.27801909863900975
-0.12173018285956316,-0.0018038267506740528,-0.9219871584743637,-0.550499923645285,-0.3206963099660891,-0.479129533152995,1.1750811606550569
-0.24611114115018484,-0.014907122570944798,-0.08886643601978239,-0.6096507699199876,-0.1437011160152959,-0.5737543997888832,0.289728461514866
-0.07464042866078713,-0.000415836277759544,0.7819477693814076,-0.669198190997282,-0.1926526847519443,0.7348712046421331,-0.7858523037403304
-0.39724425167171584,-0.06268633285347922,0.13899451703715182,0.55432239241119,0.42532245129349167,0.19773995445368286,2.1653206084859984
0.49521876035250223,0.12144825134288095,0.6647820834038158,-0.5420256293993766,0.8355912522213595,0.5273662008994549,1.3452821311694212
0.005440780184958305,1.610584593790186e-07,0.9832486859224563,0.05328452705039499,0.3335121226147546,0.9136520754985611,0.41742396894016726
-0.5355746097063654,-0.15362430811232083,-0.6727675917234475,-0.0969072780538871,-0.056834807811534827,0.28807854505282005,-0.2851139548986744
0.7991491465491369,0.5103680982421939,0.38355527828396463,0.1592217984565678,0.5584102294777669,0.9652199828094887,1.128100398072504
-0.23221755725357718,-0.012522330357633225,0.34858714740004926,0.7543098007423885,0.28194264824427506,-0.37647189669574077,-0.49848685789220354
0.08710572222797719,0.0006609065530588119,0.9599108947165569,0.7354947801634613,-0.878779285764373,-0.6274656353742123,2.1071921345624816
0.8129442219290939,0.5372572018607804,0.9712014679056007,-0.0978478563502807,-0.8086728271623167,-0.1933802240141771,4.598527802859405
0.2484759918279842,0.015340986878765549,0.37335722344825895,-0.9692674985305534,-0.9241661118527333,-0.05840117012838397,15.477902486752017
-0.7662039185832719,-0.4498141429224665,-0.5127704160356115,-0.14711238857139364,-0.08636734758736031,0.7907230857051701,-0.46858907370127323
0.8796642472269502,0.6806922767268024,0.5971116762611981,0.2123870748482808,0.6517068686779297,0.11988087807335268,6.192437051650459
0.2554161061428357,0.016662679433266506,-0.7859417315779238,0.11552951819612356,-0.3738336612972959,-0.415638001163966,0.8252837146600283
-0.33018877068582775,-0.03599870666781476,0.5613986083432574,0.302672211600411,-0.23167963381503665,0.48526856573504173,-0.34349676880648283
-0.7214558546732255,-0.37551672642121475,0.8203922482893928,-0.691848535053833,0.8189542167357813,0.011663874278141861,69.27854053072538
0.588050378540592,0.20334973071157045,-0.2343332104631295,0.29307019756146513,0.6738068906333097,-0.6757361094496597,-0.8638699226255787
0.24014551185702704,0.013849159697039683,0.2612705899661609,-0.6346967625124555,0.33009622476512,0.15363957518250437,1.9965315170176916
0.06692218395264304,0.00029971626794182395,-0.1397145358063474,0.5010479613934979,-0.4663924358154974,0.8227890736145678,-0.636547221045531
0.7877851661019153,0.488903781637167,-0.12446989002374309,-0.32182477347464,-0.765917034623113,0.6852452349516402,-0.6080110332626617
0.5771944224490615,0.1922942850539335,-0.3792582217837599,0.4197908667629071,-0.9678823546397726,0.17361994527066216,-5.542816438570027
-0.6966502405344976,-0.33809937986423527,0.5242592409006492,-0.9042688021877858,-0.7859786547911582,-0.24583365223002374,2.3914312120116135
-0.37655586440890354,-0.05339348236712528,0.8723531283330104,-0.18427994881817322,-0.41480711275211446,-0.8260424978715777,0.28803664526747585
-0.5030217203710685,-0.12728001406000902,0.8815017184689222,0.4100690445266655,0.10358012715899134,-0.06070215333675244,-1.4718266671449067
0.48789258514535394,0.11613754828088642,-0.6504374302501323,-0.5462589673370117,-0.8719998344952262,0.5041588750591584,-1.2584292513652695
-0.9329351305284412,-0.8119968442937712,0.7494872993131321,0.5905740895944451,-0.727544443363102,-0.2794525605339788,2.320428378420628
0.13977936974263305,0.0027310473747654434,0.4748628828542443,0.2615594662098639,-0.6378385953841179,-0.5291063488966712,1.3324376116050385
0.5249173714813811,0.14463481229637137,-0.4943251986194215,0.17512354429959665,0.2639641859666124,0.8627594385419068,0.36351648661377833
0.7535312735234989,0.4278621253640763,-0.8654307741569709,-0.29290229159132575,0.23157959796024885,0.6431114009159848,1.0285057624562117
-0.3158365025681851,-0.031505542738352425,-0.46400546623124406,-0.03509705923776485,0.10153145274430586,0.2765512388402893,0.35191922264746833
0.6425146093440257,0.26524610852196173,0.8244164735630513,0.1946986019557062,-0.4989971506081208,-0.7264333121589612,1.1095734277655385
-0.7787365260895855,-0.4722496408989385,0.2663573497915446,-0.055075772170219084,-0.257760617562536,-0.710182319187654,-0.10661076059124541
0.6929045834690364,0.33267510484626467,0.4421093217957437,0.39662664788112023,-0.8066205673245139,-0.7935608170884421,1.518382117732207
-0.7450226753360352,-0.4135313822843323,-0.4856952977818083,-0.13260613378608088,-0.5470787924838902,0.2325933337854864,-2.6895222189530537
-0.20542541887926546,-0.008668871065648266,0.43877631114964055,-0.5954536365159393,0.7954104529451609,-0.768874407053328,-1.304452561035879
0.5945907315591072,0.21021050014075832,-0.9437569874441525,-0.5721324343979055,0.9593834928716569,0.6852543977252661,2.1486596454141287
-0.7001651453024524,-0.34324282087234803,-0.24935730845397241,-0.9883924623141178,0.2953191712805894,0.9859300036386442,0.2094539743201432
-0.541497209534717,-0.158777393708123,0.25350669708466245,-0.3980845688826551,0.8336465840468403,-0.2673036305826695,-3.3777534590005946
0.44450513678613257,0.08782746594265144,-0.7078068689173596,0.4978352809570392,0.2854838008028502,-0.09266030606580511,-3.345628550821278
0.4400730730921487,0.08522644790068352,0.6460071488938695,0.5883254176752191,-0.9336070277890602,0.42333435397135744,-1.7401798780778184
0.2822952657705946,0.02249628392703061,-0.5299374023761627,-0.5950649158085,0.993525169972818,0.8743060126515316,1.4742001576070283
0.38789688893420005,0.05836451611755653,0.3045622256368925,0.9180879937428155,-0.8020953966269302,0.7881875471127702,-0.6796990467352158
0.08544888669519235,0.0006239060918812392,-0.18960571484934063,0.004805586960253461,0.3652836028901214,-0.8848163425003028,-0.4131227671706811
-0.4964018821860945,-0.12232078473441613,0.19208719095529436,0.8339574980370053,-0.4943275938504199,-0.66185639488647,0.7850570128284668
-0.3086080129921611,-0.02939148944236918,-0.7850988947421838,0.41353056372326225,-0.21603777418607972,0.5091943971155846,-0.7783233136675831
-0.6368045663971487,-0.2582370232890436,-0.9661744001567854,0.4448668460448262,0.29186836960187645,0.3777862160648946,0.08738009795913626
0.8169011226672567,0.5451405383659245,0.8191288547606024,-0.8299127573878577,-0.1270253013845859,-0.7335628119197535,0.011894910315830565
0.16678358953224093,0.0046393800388375124,-0.4607399824656344,-0.5600177462061386,-0.4989078821377435,0.004129164003135344,-120.56273559818376
-0.19829716647272022,-0.007797394824331752,0.6393540055609181,-0.9823703334110547,-0.33110762624335055,0.5616292621705912,-1.225428111559556
-0.07598839271173463,-0.000438774899625618,0.9987006009444004,0.432255280953475,-0.31690376615364735,-0.5624386354746127,0.9947007748465524
0.8945666792236306,0.7158765767480766,-0.5771374840021777,-0.31112342314298,0.9186478090164274,0.7425752714693326,2.0729507449900435
-0.6932971937678396,-0.333240921681561,-0.4696585176332888,0.5733050321526936,0.597226031846902,-0.8940564503592641,-1.2643608492114788
0.17245966403359447,0.005129353225600731,0.3257195752693314,-0.32212756012594745,-0.0829024570411998,0.5643901701361478,-0.2466824772083233
0.011777357768931962,1.6335920241704743e-06,0.9308972692012425,0.6386675045977221,-0.6003581593172718,0.2316377995797405,-1.9972615532441558
0.22290847086929566,0.011075917647413022,0.8316286963814878,-0.738603492503374,0.6220322205253119,-0.36960130669130176,-2.2861498280217862
-0.963779632358319,-0.8952271241264753,0.005751040131169782,-0.6532536864849836,-0.685635056783253,0.4418650966838227,-2.335792146590005
0.744247817888303,0.41224244945846966,0.5902205650534493,-0.318246920832127,-0.5790755657159932,0.5647315903023193,-0.812570589795321
0.8642365649672248,0.645502473474613,-0.7285082938001979,-0.18302522223545337,-0.2679732163196977,0.8677979426079385,0.4261384945531468
0.13026636717841789,0.002210532505919689,0.9548763684080246,-0.30259437831404323,0.7606963917039802,-0.26445065569147275,-3.1632451208656667
0.3933016477537845,0.06083833188804225,0.928706468071973,0.5272940650464397,-0.7364266627317795,0.3720334719599099,-1.4289612401165859
0.8449987623545914,0.6033484738745943,-0.6725420842416581,-0.8060972147465706,-0.7555316142909478,0.20523255386938177,-2.571806701178655
0.41447726862679724,0.07120363281878533,-0.40115375039378676,-0.2975659607230239,-0.012050023389468034,0.05041213891417695,-0.04851701225051672
-0.6949219141714773,-0.3355892354906293,-0.7996900049864661,0.6744799990309187,-0.4471789178126506,0.7808329483100758,-1.4413952408608843
0.15257672033362635,0.0035519335000776583,-0.4565648022036406,-0.866405845475656,0.13745588329631975,-0.9936653717231994,0.2607901733514946
0.2134300927657118,0.00972225391770517,0.6319115788304133,0.8846870153427149,-0.09672663063355302,-0.4357767877928047,0.7907297749942745
-0.15173865739522796,-0.0034937249483087754,-0.24336878566948106,0.9726336845440258,-0.13008178729756636,0.07655447908966018,-1.939407836184453
0.47288847124944566,0.10574897800157608,-0.8232060657064832,-0.8228636523498398,-0.7760540590260134,-0.6434134767268953,1.9890897318544283
0.8687340295380297,0.6556325418410166,-0.3155489504421909,-0.41745495548852607,-0.7179006195003197,0.8157330674655165,-0.13867983115174076
0.8511370258135527,0.6165928016314907,0.9627666684825602,-0.2551986679292877,0.6421571548937002,0.2951902352260307,2.50796305111765
-0.09832125719173579,-0.0009504784379818933,0.25936719051840584,0.5527827373054521,0.7717654751434888,-0.04423401073602018,-17.304908866359142
-0.7735239083184895,-0.46282970490366726,-0.1676781071876845,0.19185362423346763,-0.5306329342294995,0.6294035181333091,-1.3217242600711745
0.9696823979246691,0.9117767981247644,-0.66692297300546,0.2887314009851347,-0.7730789969504619,-0.09822761706979244,8.468312886118362
0.6777961728918682,0.31138474831393526,0.9723535945673896,0.515019645637012,-0.8931666561309788,0.11730602386001898,-6.806829694529062
-0.7506746375934663,-0.42301447530176184,0.6416980185262575,-0.7640420011259486,0.21659522748379367,-0.994498008892158,-1.1185888439970009
0.8416837652347446,0.5962753433872137,-0.4370453950981612,0.6664189138205248,0.4307064250004111,-0.2685989396098529,-1.3332207239110747
0.7397927241242566,0.40488358256092427,-0.8598626085576211,0.41123960836028806,-0.25438002159358897,-0.7224190552980605,0.3924247203984155
0.03767611425214423,5.348085178948704e-05,-0.8867488852448839,0.15468345039274056,0.35935173498127915,0.3793773613245821,0.8101025966990314
0.1825508714898585,0.006083475057688842,-0.7592437009889323,0.7794706695661133,0.42591763111905223,-0.04194608204853245,-10.739655955786054
-0.20199459225973948,-0.008241746045420726,0.16153716722884326,0.40061270776761426,0.8706845627938107,-0.3964848854995384,-2.1395372795736223
-0.8904767223559373,-0.7061024422381822,0.8575268424109848,-0.5966000747379492,-0.8702527243297855,-0.0643353212565152,12.366352789244658
-0.32960551670819815,-0.03580827630807684,-0.006513143988031045,-0.14050923784866653,-0.6154165535378404,-0.5807402240973076,1.0248251018988377
0.6057068971960229,0.22222225845387897,0.6858909649123943,-0.011914266128533413,-0.8629480248060237,0.8501732649722811,-0.8028001749799059
-0.9907359539907943,-0.9724645345537273,-0.10822676028038436,-0.8895647464991887,0.735987866672221,-0.892054734898174,-1.5550495750899542
-0.33300165661771164,-0.03692658810478592,0.41716709153565046,0.9092750267201115,0.5851743200671371,0.7308340705922407,1.1430952365769869
-0.20366261281811338,-0.008447611510738626,0.46374547457300164,-0.742845478406243,0.14928414124367806,0.022717577466701888,6.218366737597499
0.07479120587584576,0.0004183613989244335,-0.6520725881933227,0.3949225344534537,-0.8326731798976337,0.2378929922776345,-3.757300337223743
0.839711232825521,0.5920929477549157,-0.27756788204837646,0.01246207218176032,-0.4533752826925608,-0.3947887581825924,1.703039525331985
-0.3073080112680775,-0.02902161966737333,0.2746043130760478,-0.9487355002311548,-0.40456030388296615,0.9333952335886426,-0.7229731289549868
-0.3060935962075446,-0.02867891596619843,-0.8586067836312676,0.8494949517287234,0.12148639203083422,-0.43629808296102035,-1.0365052584100516
0.47500249621949675,0.10717356463745122,-0.2769196244740868,0.7036736176378664,-0.4839122119265691,0.17775599428060862,-2.8102322868199536
-0.09556411822038569,-0.0008727393757053992,0.06959893256238492,0.04851585580767104,-0.8540802721740903,0.9868334102142577,-0.8629717223157682
-0.5507903541200361,-0.1670932775460329,0.9924489860892773,-0.5421153277211095,0.46152460370659876,0.7621887927668916,-0.0988133160773258
-0.0951209677346132,-0.0008606543736447497,-0.05093287475511854,-0.7567542186398115,-0.40183957668917736,0.07265965057221213,-5.492753391291876
-0.7182859592404003,-0.3705886647160962,0.6321135142286471,-0.2732150411357468,-0.09525164595339874,0.9807490459344241,-0.6319884413857999
-0.6472260269875534,-0.27112397296743995,-0.13586542986676453,-0.489143437907819,-0.7446667300353893,0.40273972346522924,-2.0503592736351637
-0.0032644545210405163,-3.4788192753990866e-08,0.5927814452394178,0.013382402012597439,0.6050966067891592,-0.5825991677163813,-1.0306828340631689
-0.16214910099090418,-0.004263277826847815,0.1908296032402168,0.9328185922468579,0.1310637538481152,-0.1888075791283872,-0.5204196081689606
0.8296918021362001,0.5711502839605591,0.7731908830047967,0.1499069864592828,0.8031712524197256,-0.331013331976898,-1.7698946897944854
-0.2752122017667338,-0.020845055434794674,-0.1781148952997802,0.7798621117801958,-0.009056873869333293,-0.3119725834576217,-0.13071761132458792
0.1611767005560869,0.004187036851610913,0.20860883964295773,0.3017576749915545,0.8828513436357595,0.5209128787197326,1.7619520784683125
0.26452857583906075,0.018510484291512388,0.26003736123765475,-0.049506946825599085,0.7837364087626519,0.16852585454558722,4.656176846421795
-0.9738110868233327,-0.9234728760837803,-0.1652341163990534,0.7092151254667425,0.15291971291846784,-0.9238145768209429,-1.0804180335071951
0.3270747440334212,0.03498976539519044,-0.711375912625037,-0.057263779654004976,0.8677868762997267,0.7548969673019521,1.225262165823247
-0.6439280662604971,-0.2670004934625307,-0.8128811861753289,0.737256341020722,-0.35382250541089544,-0.4064077190396709,0.007468494501727929
0.9221406349389103,0.78413615724347,-0.9666568988007338,-0.41684646084846944,-0.2687156745915773,0.9941497538262873,0.8388643738882317
-0.7026745444937741,-0.34694662123269143,0.7470685284904293,-0.7423738524740238,-0.9090440973879261,0.9083814606695715,-1.8953615639994639
-0.17075175254595254,-0.004978465587837499,-0.5270501755226109,0.7106289287258767,0.17840181352770612,0.8810614333639304,-0.17703044540538182
-0.8293006638427123,-0.57034289940865,-0.5769865014364639,0.17483032758533357,0.44384793985786675,0.6222552081279473,0.07249378914496218
